1323726 1445761 0.67
1323726 925256 0.67
1323726 3023386 0.67
1323726 24339 0.67
1323726 2928692 0.67
1323726 898839 0.67
1323726 156100 0.67
1323726 2522712 0.67
1323726 1295250 0.67
1323726 3055373 0.67
1323726 962704 0.67
1323726 705337 0.67
1323726 293233 0.67
1323726 1737209 0.67
1323726 3157880 0.67
1323726 1512859 0.67
1323726 1517915 0.67
1323726 1264636 0.67
1323726 2051738 0.67
1323726 1265836 0.67
1323726 784186 0.67
1323726 1741255 0.67
1323726 2323333 0.67
1323726 2324398 0.67
1323726 492057 0.67
1323726 1804497 0.67
1323726 3116028 0.67
1323726 1131224 0.67
1323726 1549485 0.67
1323726 1813417 0.67
1323726 3229693 0.67
1323726 1554024 0.67
1323726 1030937 0.67
1323726 1378794 0.67
13021 2885526 0.67
13021 2884439 0.67
13021 267408 0.67
13021 6818 0.67
13021 2380 0.67
13021 15181 0.67
13021 1066221 0.67
13021 1066314 0.67
13021 280012 0.67
13021 1007896 0.67
13021 296919 0.67
13021 1841422 0.67
13021 1620480 0.67
13021 311586 0.67
13021 1101203 0.67
13021 846866 0.67
13021 1365144 0.67
13021 1116327 0.67
13021 70273 0.67
13021 1119777 0.67
13021 1269915 0.67
13021 95521 0.67
13021 1149003 0.67
13021 1151143 0.67
13021 366135 0.67
13021 1153904 0.67
13021 1033960 0.67
13021 651770 0.67
13021 3279779 0.67
13021 1335323 0.67
13021 671993 0.67
13021 934443 0.67
13021 151352 0.67
13021 162368 0.67
13021 1032251 0.67
13021 2038656 0.67
13021 1488204 0.67
13021 2546440 0.67
13021 1498750 0.67
13021 24630 0.67
13021 522262 0.67
13021 2053541 0.67
13021 731861 0.67
13021 223774 0.67
13021 487819 0.67
13021 2858357 0.67
13021 1558103 0.67
13021 511671 0.67
13021 95609 0.67
13021 514517 0.67
13021 38354 0.67
13021 1571234 0.67
13021 2527564 0.67
1585890 539262 0.67
799476 1343014 0.67
799476 574845 0.67
799476 1787196 0.67
1225514 2360170 0.67
1225514 2360795 0.67
1225514 2362794 0.67
1225514 1317642 0.67
1225514 2105411 0.67
1225514 2631452 0.67
1225514 796475 0.67
1225514 1320950 0.67
1225514 1585331 0.67
1225514 832254 0.67
1225514 1007896 0.67
1225514 1068595 0.67
1225514 296002 0.67
1225514 34523 0.67
1225514 1346314 0.67
1225514 1610925 0.67
1225514 224811 0.67
1225514 42260 0.67
1225514 43206 0.67
1225514 829649 0.67
1225514 1092523 0.67
1225514 1095193 0.67
1225514 1097848 0.67
1225514 1100921 0.67
1225514 1625392 0.67
1225514 1102915 0.67
1225514 2151670 0.67
1225514 320283 0.67
1225514 2158252 0.67
1225514 1896624 0.67
1225514 1111827 0.67
1225514 589380 0.67
1225514 2108015 0.67
1225514 329471 0.67
1225514 1846455 0.67
1225514 856250 0.67
1225514 1366099 0.67
1225514 1540925 0.67
1225514 1119569 0.67
1225514 1912056 0.67
1225514 2961055 0.67
1225514 2328789 0.67
1225514 342967 0.67
1225514 539262 0.67
1225514 1141443 0.67
1225514 879369 0.67
1225514 1142505 0.67
1225514 1404744 0.67
1225514 620234 0.67
1225514 885154 0.67
1225514 1410845 0.67
1225514 105871 0.67
1225514 2369208 0.67
1225514 897959 0.67
1225514 1948759 0.67
1225514 115514 0.67
1225514 380994 0.67
1225514 1954246 0.67
1225514 1178705 0.67
1225514 1444984 0.67
1225514 397249 0.67
1225514 1289556 0.67
1225514 925343 0.67
1225514 143951 0.67
1225514 1219043 0.67
1225514 3055811 0.67
1225514 2269643 0.67
1225514 260703 0.67
1225514 1221766 0.67
1225514 962802 0.67
1225514 1226942 0.67
1225514 2276664 0.67
1225514 703978 0.67
1225514 3066132 0.67
1225514 2283825 0.67
1225514 2287912 0.67
1225514 2026056 0.67
1225514 979665 0.67
1225514 1768458 0.67
1225514 1244717 0.67
1225514 724492 0.67
1225514 200965 0.67
1225514 3348822 0.67
1225514 296137 0.67
1225514 1770068 0.67
1225514 2303303 0.67
1225514 2308132 0.67
1225514 2276630 0.67
1225514 1263213 0.67
1225514 1001769 0.67
1225514 740368 0.67
1225514 2002959 0.67
1225514 484625 0.67
1225514 222805 0.67
1225514 223774 0.67
1225514 486183 0.67
1225514 1011234 0.67
1225514 1800943 0.67
1225514 2091551 0.67
1225514 2485279 0.67
1225514 1020246 0.67
1225514 2075190 0.67
1225514 2599666 0.67
1225514 2600215 0.67
1225514 1744118 0.67
1225514 1815044 0.67
1225514 2083423 0.67
1225514 1046418 0.67
1225514 250138 0.67
1225514 1824778 0.67
1225514 1563108 0.67
1225514 1567230 0.67
1225514 1043293 0.67
1225514 1640897 0.67
1225514 1045162 0.67
2110289 530240 0.67
2110289 19100 0.67
2110289 168368 0.67
2110289 318830 0.67
2110289 1646802 0.67
2110289 2183315 0.67
2110289 646615 0.67
2110289 1467849 0.67
2110289 1522000 0.67
2110289 1271753 0.67
1000714 1840030 0.67
1000714 2169373 0.67
1000714 614633 0.67
1000714 921935 0.67
1000714 927259 0.67
1000714 2259126 0.67
1000714 1795984 0.67
1000714 1814567 0.67
275309 1393153 0.67
1749841 1058389 0.67
13319 513281 0.67
13319 272696 0.67
13319 277927 0.67
13319 1598006 0.67
13319 1342868 0.67
13319 2142389 0.67
13319 1101926 0.67
13319 55959 0.67
13319 1128023 0.67
13319 871003 0.67
13319 1664384 0.67
13319 901267 0.67
13319 911524 0.67
13319 126703 0.67
13319 1700156 0.67
13319 3017978 0.67
13319 930922 0.67
13319 1980360 0.67
13319 2518618 0.67
13319 1471033 0.67
13319 160486 0.67
13319 3307280 0.67
13319 1600901 0.67
13319 2006823 0.67
13319 699323 0.67
13319 2540857 0.67
13319 2275623 0.67
13319 905791 0.67
13319 191995 0.67
13319 1242749 0.67
13319 1505710 0.67
13319 719315 0.67
13319 984107 0.67
13319 1246411 0.67
13319 1772625 0.67
13319 2034835 0.67
13319 907155 0.67
13319 990507 0.67
13319 1515172 0.67
13319 1781325 0.67
13319 738300 0.67
13319 218585 0.67
13319 485808 0.67
13319 224974 0.67
13319 1537791 0.67
13319 227385 0.67
13319 233399 0.67
13319 1807746 0.67
13319 759677 0.67
13319 2595953 0.67
13319 243855 0.67
13319 1817782 0.67
13319 1002943 0.67
13319 2350043 0.67
1848345 1863717 0.67
1848345 300230 0.67
1848345 1933727 0.67
1848345 1958574 0.67
1848345 1965257 0.67
1848345 1966201 0.67
1848345 1944761 0.67
1848345 1964664 0.67
799835 1619884 0.67
799835 393249 0.67
799835 1345505 0.67
1531413 527089 0.67
1531413 1343822 0.67
1531413 1361029 0.67
1531413 1106155 0.67
1531413 2155165 0.67
1531413 1236181 0.67
1531413 343151 0.67
1531413 615198 0.67
1531413 1149990 0.67
1531413 367597 0.67
1531413 1423676 0.67
1531413 88094 0.67
1531413 127446 0.67
1531413 2251886 0.67
1531413 944374 0.67
1531413 2623989 0.67
1531413 177388 0.67
1531413 180882 0.67
1531413 336106 0.67
1531413 3328700 0.67
1531413 1236209 0.67
1531413 721156 0.67
1531413 208309 0.67
1531413 474315 0.67
1531413 1524693 0.67
1531413 207916 0.67
1531413 1342963 0.67
1531413 1795737 0.67
1531413 752207 0.67
1531413 1814671 0.67
1531413 1306868 0.67
1531413 242501 0.67
1531413 248138 0.67
1531413 1821567 0.67
1586306 1314103 0.67
1586306 1315010 0.67
1586306 1839931 0.67
1586306 1318663 0.67
1586306 271161 0.67
1586306 1533 0.67
1586306 2109053 0.67
1586306 1847273 0.67
1586306 2110039 0.67
1586306 2112486 0.67
1586306 1227417 0.67
1586306 1599843 0.67
1586306 1863895 0.67
1586306 818409 0.67
1586306 2392094 0.67
1586306 2655769 0.67
1586306 2409001 0.67
1586306 1011212 0.67
1586306 2135767 0.67
1586306 828610 0.67
1586306 1616372 0.67
1586306 2366594 0.67
1586306 1617538 0.67
1586306 46036 0.67
1586306 46266 0.67
1586306 308425 0.67
1586306 1619479 0.67
1586306 1013003 0.67
1586306 139215 0.67
1586306 1782367 0.67
1586306 836836 0.67
1586306 1831712 0.67
1586306 842777 0.67
1586306 56737 0.67
1586306 57777 0.67
1586306 320408 0.80
1586306 1369714 0.67
1586306 1895436 0.67
1586306 1110880 0.67
1586306 54488 0.67
1586306 327112 0.67
1586306 1900700 0.67
1586306 1639314 0.67
1586306 1901678 0.67
1586306 972467 0.67
1586306 1641479 0.67
1586306 1642745 0.67
1586306 1584811 0.67
1586306 2697877 0.67
1586306 1650961 0.67
1586306 1975371 0.67
1586306 1498610 0.67
1586306 603120 0.67
1586306 1915796 0.67
1586306 1393934 0.67
1586306 3491227 0.67
1586306 607713 0.67
1586306 1133024 0.67
1586306 2706680 0.67
1586306 1922404 0.67
1586306 1400385 0.67
1586306 877399 0.67
1586306 1566589 0.67
1586306 1928114 0.67
1586306 1404125 0.67
1586306 356193 0.67
1586306 95188 0.67
1586306 619509 0.67
1586306 98824 0.80
1586306 1672187 0.67
1586306 1411393 0.67
1586306 2200827 0.67
1586306 1109703 0.67
1586306 192244 0.67
1586306 2202228 0.67
1586306 2466134 0.67
1586306 1153848 0.67
1586306 1157763 0.67
1586306 3002414 0.67
1586306 1433037 0.67
1586306 909127 0.67
1586306 122992 0.67
1586306 1436142 0.67
1586306 2224701 0.67
1586306 654335 0.67
1586306 1705837 0.67
1586306 1444517 0.67
1586306 1707459 0.67
1586306 1709385 0.67
1586306 1449858 0.67
1586306 1607716 0.67
1586306 3025060 0.67
1586306 984808 0.67
1586306 1247059 0.67
1586306 142876 0.67
1586306 3292055 0.67
1586306 1195059 0.67
1586306 935457 0.67
1586306 1546625 0.67
1586306 149552 0.67
1586306 1379409 0.67
1586306 1860601 0.67
1586306 1728611 0.67
1586306 2516306 0.67
1586306 1996030 0.67
1586306 2258673 0.67
1586306 1997271 0.67
1586306 726249 0.67
1586306 425944 0.67
1586306 1739516 0.67
1586306 2788907 0.67
1586306 1207616 0.67
1586306 171404 0.67
1586306 959648 0.67
1586306 2274702 0.67
1586306 2275785 0.67
1586306 2013909 0.67
1586306 2014098 0.67
1586306 1491983 0.67
1586306 1230641 0.67
1586306 1755972 0.67
1586306 991714 0.67
1586306 709146 0.67
1586306 2282708 0.67
1586306 972136 0.67
1586306 2284592 0.67
1586306 2809975 0.67
1586306 236964 0.67
1586306 1734767 0.67
1586306 1243263 0.67
1586306 1244644 0.67
1586306 2952405 0.67
1586306 3343387 0.67
1586306 985219 0.67
1586306 1773171 0.67
1586306 1543008 0.67
1586306 2037149 0.67
1586306 1251952 0.67
1586306 2038762 0.67
1586306 2302601 0.67
1586306 1518089 0.67
1586306 1780279 0.67
1586306 994023 0.67
1586306 2044770 0.67
1586306 1476862 0.67
1586306 1262829 0.67
1586306 1648207 0.67
1586306 210727 0.67
1586306 2052605 0.67
1586306 1530565 0.67
1586306 220299 0.67
1586306 1268948 0.67
1586306 1007396 0.67
1586306 3107032 0.67
1586306 747836 0.67
1586306 1803468 0.67
1586306 1045187 0.67
1586306 2852838 0.67
1586306 1544144 0.67
1586306 2180080 0.67
1586306 1285538 0.67
1586306 1186370 0.67
1586306 1551417 0.67
1586306 2662094 0.67
1586306 1818544 0.67
1586306 1032856 0.67
1586306 3412577 0.67
1586306 1298050 0.67
1586306 3134602 0.67
1586306 1300373 0.67
1586306 1563175 0.67
1586306 2138408 0.67
1586306 1242969 0.67
1586306 3142464 0.67
1586306 1965907 0.67
537807 788627 0.67
537807 4042 0.67
537807 1883550 0.67
537807 1130385 0.67
537807 1135252 0.67
537807 1983226 0.67
537807 2318564 0.67
537807 498414 0.67
13588 1053646 0.67
13588 2536138 0.67
13588 276507 0.67
13588 15850 0.67
13588 1859638 0.67
13588 286888 0.67
13588 286954 0.67
13588 820014 0.67
13588 704723 0.67
13588 301175 0.67
13588 1877133 0.67
13588 3192794 0.67
13588 2150960 0.67
13588 1888009 0.67
13588 2150542 0.67
13588 1893389 0.67
13588 846114 0.67
13588 1888761 0.67
13588 1800441 0.67
13588 1118766 0.67
13588 1119569 0.67
13588 2169028 0.67
13588 2961055 0.67
13588 77873 0.67
13588 1915892 0.67
13588 1131819 0.67
13588 1656363 0.67
13588 85289 0.67
13588 1660730 0.67
13588 1929363 0.67
13588 1407825 0.67
13588 885154 0.67
13588 893185 0.67
13588 634950 0.67
13588 2735494 0.67
13588 2378566 0.67
13588 360423 0.67
13588 2218998 0.67
13588 3460779 0.67
13588 386923 0.67
13588 170008 0.67
13588 3275482 0.67
13588 1971480 0.67
13588 1709902 0.67
13588 2241350 0.67
13588 205769 0.67
13588 1198808 0.67
13588 675225 0.67
13588 1999266 0.67
13588 1999476 0.67
13588 1252004 0.67
13588 436264 0.67
13588 698487 0.67
13588 1747783 0.67
13588 2273327 0.67
13588 1225517 0.67
13588 702736 0.67
13588 972999 0.67
13588 714876 0.67
13588 715096 0.67
13588 1502562 0.67
13588 1764843 0.67
13588 1507017 0.67
13588 1162262 0.67
13588 983762 0.67
13588 199381 0.67
13588 2561683 0.67
13588 465600 0.67
13588 2043915 0.67
13588 997862 0.67
13588 1128446 0.67
13588 742452 0.67
13588 2053838 0.67
13588 1005347 0.67
13588 1530060 0.67
13588 1005867 0.67
13588 2316692 0.67
13588 2317277 0.67
13588 221679 0.67
13588 1532896 0.67
13588 212611 0.67
13588 1013553 0.67
13588 2066326 0.67
13588 3232128 0.67
13588 2068654 0.67
13588 1087754 0.67
13588 1808962 0.67
13588 1962286 0.67
13588 1525446 0.67
13588 766809 0.67
13588 1554904 0.67
13588 508210 0.67
13588 2081138 0.67
13588 2083433 0.67
13588 1143063 0.67
13588 1046553 0.67
13588 513192 0.67
13588 776108 0.67
13588 1826903 0.67
13588 1826945 0.67
13588 2353850 0.67
13588 1306672 0.67
13588 258361 0.67
13588 1831864 0.67
13588 260641 0.67
13588 785534 0.67
537944 2360795 0.67
537944 1054185 0.67
537944 533669 0.67
537944 272001 0.67
537944 15181 0.67
537944 1080231 0.67
537944 455013 0.67
537944 820623 0.67
537944 224811 0.67
537944 570530 0.67
537944 1623280 0.67
537944 53607 0.67
537944 1365476 0.67
537944 1844761 0.67
537944 2155686 0.67
537944 510207 0.67
537944 2108015 0.67
537944 596264 0.67
537944 2170811 0.67
537944 77789 0.67
537944 342950 0.67
537944 1928061 0.67
537944 1946494 0.67
537944 2996803 0.67
537944 193852 0.67
537944 1949775 0.67
537944 115514 0.67
537944 907207 0.67
537944 2164083 0.67
537944 934267 0.67
537944 1730263 0.67
537944 1119108 0.67
537944 1737063 0.67
537944 1475446 0.67
537944 1221766 0.67
537944 2038656 0.67
537944 1748809 0.67
537944 346375 0.67
537944 2276664 0.67
537944 979665 0.67
537944 1474665 0.67
537944 984518 0.67
537944 985542 0.67
537944 1776837 0.67
537944 2574108 0.67
537944 217923 0.67
537944 2309941 0.67
537944 1014694 0.67
537944 1020252 0.67
537944 1021098 0.67
537944 1549195 0.67
537944 1744118 0.67
537944 3124309 0.67
537944 3387747 0.67
537944 242052 0.67
537944 250138 0.67
537944 1824778 0.67
537944 1828136 0.67
800090 994867 0.67
1586542 284004 0.67
1586542 2684312 0.67
1586542 619926 0.67
1586542 140466 0.67
1586542 168377 0.67
1586542 1217223 0.67
1586542 3351971 0.67
1586542 220497 0.67
1586542 488244 0.67
1586542 2888914 0.67
1586542 2093786 0.67
227411 1067399 0.67
2373002 1314426 0.67
2373002 8808 0.67
2373002 804692 0.67
2373002 2133216 0.67
2373002 3192749 0.67
2373002 1109942 0.67
2373002 1118742 0.67
2373002 1512842 0.67
2373002 101614 0.67
2373002 2445312 0.67
2373002 348320 0.67
2373002 361976 0.67
2373002 120366 0.67
2373002 1178704 0.67
2373002 1449128 0.67
2373002 149909 0.67
2373002 200996 0.67
2373002 1225517 0.67
2373002 2301737 0.67
2373002 1694502 0.67
2373002 2309151 0.67
2373002 2323057 0.67
2373002 1801984 0.67
2373002 1306118 0.67
2373002 2444860 0.67
2373002 2349710 0.67
2373002 2618011 0.67
3159455 581129 0.67
1586597 60863 0.67
800168 1314103 0.67
800168 1315010 0.67
800168 1839931 0.67
800168 1318663 0.67
800168 271161 0.67
800168 1533 0.67
800168 2109053 0.67
800168 1847273 0.67
800168 2110039 0.67
800168 2112486 0.67
800168 1227417 0.67
800168 1863895 0.67
800168 818409 0.67
800168 2392094 0.67
800168 1344634 0.80
800168 2655769 0.67
800168 2409001 0.67
800168 1011212 0.67
800168 2135767 0.67
800168 828610 0.67
800168 1616372 0.67
800168 2366594 0.67
800168 1617538 0.67
800168 46036 0.67
800168 46266 0.67
800168 308425 0.67
800168 1619479 0.67
800168 1013003 0.67
800168 139215 0.67
800168 1782367 0.67
800168 836836 0.67
800168 1831712 0.67
800168 842777 0.67
800168 56737 0.67
800168 57777 0.67
800168 1369714 0.67
800168 1895436 0.67
800168 1110880 0.67
800168 54488 0.67
800168 327112 0.67
800168 1900700 0.67
800168 1639314 0.67
800168 1901678 0.67
800168 972467 0.67
800168 1641479 0.67
800168 1642745 0.67
800168 1584811 0.67
800168 2697877 0.67
800168 1650961 0.67
800168 1975371 0.67
800168 1498610 0.67
800168 603120 0.67
800168 1915796 0.67
800168 1393934 0.67
800168 3491227 0.67
800168 607713 0.67
800168 1133024 0.67
800168 2706680 0.67
800168 1922404 0.67
800168 1400385 0.67
800168 877399 0.67
800168 1566589 0.67
800168 1928114 0.67
800168 356193 0.67
800168 95188 0.67
800168 619509 0.67
800168 1672187 0.67
800168 1411393 0.67
800168 2200827 0.67
800168 1109703 0.67
800168 192244 0.67
800168 2202228 0.67
800168 2466134 0.67
800168 1153848 0.67
800168 1157763 0.67
800168 3002414 0.67
800168 1433037 0.67
800168 909127 0.67
800168 122992 0.67
800168 1436142 0.67
800168 2224701 0.67
800168 654335 0.67
800168 1705837 0.67
800168 1444517 0.67
800168 1707459 0.67
800168 1709385 0.67
800168 1449858 0.67
800168 1607716 0.67
800168 3025060 0.67
800168 984808 0.67
800168 1247059 0.67
800168 142876 0.67
800168 3292055 0.67
800168 1195059 0.67
800168 935457 0.67
800168 1546625 0.67
800168 149552 0.67
800168 1379409 0.67
800168 1860601 0.67
800168 1728611 0.67
800168 2516306 0.67
800168 1996030 0.67
800168 2258673 0.67
800168 1997271 0.67
800168 726249 0.67
800168 425944 0.67
800168 1739516 0.67
800168 2788907 0.67
800168 1207616 0.67
800168 171404 0.67
800168 959648 0.67
800168 2274702 0.67
800168 2275785 0.67
800168 2013909 0.67
800168 2014098 0.67
800168 1491983 0.67
800168 1230641 0.67
800168 991714 0.67
800168 709146 0.67
800168 2282708 0.67
800168 972136 0.67
800168 2284592 0.67
800168 2809975 0.67
800168 1763114 0.80
800168 236964 0.67
800168 1734767 0.67
800168 1243263 0.67
800168 1244644 0.67
800168 2952405 0.67
800168 3343387 0.67
800168 985219 0.67
800168 1773171 0.67
800168 1543008 0.67
800168 2037149 0.67
800168 1251952 0.67
800168 2038762 0.67
800168 2302601 0.67
800168 1518089 0.67
800168 1780279 0.67
800168 994023 0.67
800168 2044770 0.67
800168 1476862 0.67
800168 1262829 0.67
800168 1648207 0.67
800168 210727 0.67
800168 2052605 0.67
800168 1530565 0.67
800168 220299 0.67
800168 1268948 0.67
800168 1007396 0.67
800168 3107032 0.67
800168 747836 0.67
800168 1803468 0.67
800168 1045187 0.67
800168 2852838 0.67
800168 1544144 0.67
800168 2180080 0.67
800168 1285538 0.67
800168 1186370 0.67
800168 1551417 0.67
800168 2662094 0.67
800168 1818544 0.67
800168 1032856 0.67
800168 3412577 0.67
800168 1298050 0.67
800168 3134602 0.67
800168 1037719 0.80
800168 1300373 0.67
800168 1563175 0.67
800168 2138408 0.67
800168 1242969 0.67
800168 3142464 0.67
800168 1965907 0.67
538068 1079014 0.67
538068 1010575 0.67
538068 2699034 0.67
538068 3040680 0.67
1586699 14 0.67
1586699 2974 0.67
1586699 267449 0.67
1586699 530240 0.67
1586699 1057060 0.67
1586699 1585487 0.67
1586699 1323726 0.67
1586699 19100 0.67
1586699 1071842 0.67
1586699 23847 0.67
1586699 548364 0.67
1586699 1599937 0.67
1586699 290120 0.67
1586699 29411 0.67
1586699 816359 0.67
1586699 1796553 0.67
1586699 2654697 0.67
1586699 1493868 0.67
1586699 1872237 0.67
1586699 1350134 0.67
1586699 1186868 0.67
1586699 2140510 0.67
1586699 1056464 0.67
1586699 837734 0.67
1586699 168368 0.67
1586699 842730 0.67
1586699 318830 0.67
1586699 2943371 0.67
1586699 585453 0.67
1586699 1276492 0.67
1586699 325087 0.67
1586699 68368 0.67
1586699 2168976 0.67
1586699 1121694 0.67
1586699 597793 0.67
1586699 187053 0.67
1586699 1646802 0.67
1586699 85464 0.67
1586699 1388067 0.67
1586699 2328789 0.67
1586699 603696 0.67
1586699 868212 0.67
1586699 1655505 0.67
1586699 2704756 0.67
1586699 86138 0.67
1586699 2183315 0.67
1586699 1400107 0.67
1586699 1139822 0.67
1586699 880958 0.67
1586699 883376 0.67
1586699 2195548 0.67
1586699 363073 0.67
1586699 2725725 0.67
1586699 890753 0.67
1586699 3512529 0.67
1586699 3514828 0.67
1586699 1241603 0.67
1586699 1423075 0.67
1586699 1947387 0.67
1586699 1424445 0.67
1586699 1426686 0.67
1586699 640481 0.67
1586699 2214176 0.67
1586699 2725694 0.67
1586699 1953349 0.67
1586699 3002154 0.67
1586699 1693241 0.67
1586699 646615 0.67
1586699 1698322 0.67
1586699 1462757 0.67
1586699 1175419 0.67
1586699 394439 0.67
1586699 132398 0.67
1586699 2755490 0.67
1586699 2231816 0.67
1586699 1970489 0.67
1586699 1447823 0.67
1586699 1187960 0.67
1586699 1451644 0.67
1586699 141057 0.67
1586699 1159509 0.67
1586699 405400 0.67
1586699 2241556 0.67
1586699 931592 0.67
1586699 146139 0.67
1586699 1335808 0.67
1586699 1467849 0.67
1586699 423685 0.67
1586699 949244 0.67
1586699 162955 0.67
1586699 2523555 0.67
1586699 1213835 0.67
1586699 115287 0.67
1586699 1252137 0.67
1586699 1081815 0.67
1586699 1225742 0.67
1586699 2275962 0.67
1586699 772946 0.67
1586699 707979 0.67
1586699 190518 0.67
1586699 2813148 0.67
1586699 716521 0.67
1586699 193631 0.67
1586699 197530 0.67
1586699 987788 0.67
1586699 1514330 0.67
1586699 2565026 0.67
1586699 687752 0.67
1586699 1780443 0.67
1586699 3091796 0.67
1586699 2043551 0.67
1586699 1522000 0.67
1586699 998510 0.67
1586699 213162 0.67
1586699 2574241 0.67
1586699 1789698 0.67
1586699 1003550 0.67
1586699 1003773 0.67
1586699 3219534 0.67
1586699 1793338 0.67
1586699 1008674 0.67
1586699 1271753 0.67
1586699 1392020 0.67
1586699 1537561 0.67
1586699 1278206 0.67
1586699 1280040 0.67
1586699 1021231 0.67
1586699 1000433 0.67
1586699 2617868 0.67
1586699 238328 0.67
1586699 501653 0.67
1586699 1395379 0.67
1586699 1032993 0.67
1586699 248990 0.67
1586699 1035923 0.67
1586699 2871554 0.67
1586699 515715 0.67
1586699 1827874 0.67
1586699 1834434 0.67
2230530 3031692 0.67
1324568 1460865 0.67
1324568 1488078 0.67
1324568 1488764 0.67
1324568 949871 0.67
1324568 1255350 0.67
1586757 1485439 0.67
800364 1573818 0.67
800364 96086 0.67
800364 1318297 0.67
800364 18238 0.67
800364 2379999 0.67
800364 1314747 0.67
800364 2651303 0.67
800364 2127395 0.67
800364 1877503 0.67
800364 970033 0.67
800364 2686373 0.67
800364 2687654 0.67
800364 2426534 0.67
800364 1124267 0.67
800364 867504 0.67
800364 1918397 0.67
800364 1146817 0.67
800364 624873 0.67
800364 1150406 0.67
800364 365974 0.67
800364 2201359 0.67
800364 1945379 0.67
800364 1574973 0.67
800364 908200 0.67
800364 191166 0.67
800364 923664 0.67
800364 1202597 0.67
800364 3032725 0.67
800364 1468183 0.67
800364 1445574 0.67
800364 684485 0.67
800364 2782412 0.67
800364 1253985 0.67
800364 2270112 0.67
800364 439163 0.67
800364 702923 0.67
800364 2278639 0.67
800364 707216 0.67
800364 2914202 0.67
800364 773405 0.67
800364 311652 0.67
800364 2283858 0.67
800364 2548481 0.67
800364 2555048 0.67
800364 1508154 0.67
800364 1249068 0.67
800364 2824352 0.67
800364 203105 0.67
800364 1251796 0.67
800364 2477316 0.67
800364 2839984 0.67
800364 955205 0.67
800364 3372826 0.67
800364 868400 0.67
800364 1280040 0.67
800364 3232128 0.67
800364 2748669 0.67
800364 2068654 0.67
800364 539301 0.67
800364 239771 0.67
800364 1001802 0.67
800364 1045860 0.67
800364 2343054 0.67
800364 846214 0.67
800364 1296142 0.67
800364 2086137 0.67
800364 1562410 0.67
800364 1178317 0.67
800364 1829404 0.67
800364 1043327 0.67
800364 257470 0.67
800364 1583086 0.67
745077 1892687 0.67
800546 1739098 0.67
800546 2274835 0.67
800546 213269 0.67
800546 2316692 0.67
1849175 1554176 0.67
1849175 1925969 0.67
1849175 1096809 0.67
1849175 2694267 0.67
1849175 1128708 0.67
1849175 1239690 0.67
1849175 194413 0.67
1849175 2118433 0.67
1849175 1706269 0.67
1849175 1495623 0.67
1849175 454161 0.67
1849175 1281085 0.67
1849175 1309815 0.67
2373470 2763264 0.80
518596 124251 0.67
2897833 786720 0.67
14263 1318343 0.67
14263 40831 0.67
14263 304809 0.67
14263 50618 0.67
14263 584897 0.67
14263 1376037 0.67
14263 595829 0.67
14263 346320 0.67
14263 1928655 0.67
14263 1678803 0.67
14263 1175216 0.67
14263 1187225 0.67
14263 1189086 0.67
14263 1454526 0.67
14263 163921 0.67
14263 1644441 0.67
14263 1742081 0.67
14263 1164484 0.67
14263 2126795 0.67
14263 729293 0.67
14263 2180283 0.67
14263 2175628 0.67
14263 1262324 0.67
14263 1262907 0.80
14263 2332695 0.67
14263 1134102 0.67
14263 244115 0.67
14263 3134517 0.67
1849282 2041 0.67
1849282 527766 0.67
1849282 1937859 0.67
1849282 1359206 0.67
1849282 2903077 0.67
1849282 1880113 0.67
2380 1316321 0.67
2380 1579193 0.67
2380 1318067 0.67
2380 9403 0.67
2380 10554 0.67
2380 13021 0.67
2380 16998 0.67
2380 543036 0.67
2380 1008493 0.67
2380 1859851 0.67
2380 1489843 0.67
2380 32271 0.67
2380 296552 0.67
2380 268546 0.67
2380 1350664 0.67
2380 41278 0.67
2380 1877752 0.67
2380 1881112 0.67
2380 837680 0.67
2380 325456 0.67
2380 1639059 0.67
2380 1451201 0.67
2380 1377982 0.67
2380 601163 0.67
2380 1392715 0.67
2380 3229569 0.67
2380 873293 0.67
2380 1398181 0.67
2380 89416 0.67
2380 91274 0.67
2380 1975939 0.67
2380 2457332 0.67
2380 2197385 0.67
2380 1673551 0.67
2380 101659 0.67
2380 3253014 0.67
2380 2334382 0.67
2380 374957 0.67
2380 237371 0.67
2380 1956426 0.67
2380 1069248 0.67
2380 1707077 0.67
2380 1455453 0.67
2380 1553307 0.67
2380 146887 0.67
2380 1291930 0.67
2380 150302 0.67
2380 1030159 0.67
2380 1430377 0.67
2380 2001648 0.67
2380 1740925 0.67
2380 1478951 0.67
2380 1741930 0.67
2380 961458 0.67
2380 1750430 0.67
2380 184224 0.67
2380 424857 0.67
2380 1238568 0.67
2380 2764812 0.67
2380 728792 0.67
2380 209342 0.67
2380 2829947 0.67
2380 1257243 0.67
2380 1342911 0.67
2380 484800 0.67
2380 169991 0.67
2380 1023747 0.67
2380 1800830 0.67
2380 757902 0.67
2380 3382596 0.67
2380 2102869 0.80
2380 1712467 0.67
2380 1028779 0.67
2380 2341011 0.67
2380 1030835 0.67
2380 1040246 0.67
2380 1829388 0.67
14290 1119 0.67
14290 790654 0.67
14290 2187835 0.67
14290 47625 0.67
14290 812288 0.67
14290 1349069 0.67
14290 1874340 0.67
14290 1356672 0.67
14290 3192794 0.67
14290 1358306 0.67
14290 3466279 0.67
14290 2160219 0.67
14290 1899747 0.67
14290 3473519 0.67
14290 68402 0.67
