1842191 -- 619509 [label 0.67
1842191 -- 1930578 [label 0.50
1842191 -- 1407127 [label 0.50
1842191 -- 883262 [label 0.50
1842191 -- 1672187 [label 0.67
1842191 -- 977790 [label 0.50
1842191 -- 1410833 [label 0.50
1842191 -- 1411393 [label 0.67
1842191 -- 1149943 [label 0.50
1842191 -- 2200827 [label 0.67
1842191 -- 628449 [label 0.50
1842191 -- 1109703 [label 0.67
1842191 -- 192244 [label 0.67
1842191 -- 2202228 [label 0.67
1842191 -- 2466134 [label 0.67
1842191 -- 1153848 [label 0.67
1842191 -- 1634548 [label 0.50
1842191 -- 1157763 [label 0.67
1842191 -- 1154597 [label 0.50
1842191 -- 193852 [label 0.50
1842191 -- 360423 [label 0.50
1842191 -- 3002414 [label 0.67
1842191 -- 2741080 [label 0.50
1842191 -- 646310 [label 0.50
1842191 -- 1433037 [label 0.67
1842191 -- 909127 [label 0.67
1842191 -- 122992 [label 0.67
1842191 -- 1436142 [label 0.67
1842191 -- 2224701 [label 0.67
1842191 -- 1700984 [label 0.50
1842191 -- 1439034 [label 0.50
1842191 -- 2312292 [label 0.50
1842191 -- 654335 [label 0.67
1842191 -- 130070 [label 0.50
1842191 -- 1638286 [label 0.50
1842191 -- 1966148 [label 0.50
1842191 -- 132781 [label 0.50
1842191 -- 132844 [label 0.50
1842191 -- 1705837 [label 0.67
1842191 -- 919502 [label 0.50
1842191 -- 1444517 [label 0.67
1842191 -- 3279779 [label 0.50
1842191 -- 1707459 [label 0.67
1842191 -- 1709385 [label 0.67
1842191 -- 1449858 [label 0.67
1842191 -- 1607716 [label 0.67
1842191 -- 3025060 [label 0.67
1842191 -- 984808 [label 0.67
1842191 -- 1247059 [label 0.67
1842191 -- 142876 [label 0.67
1842191 -- 1979570 [label 0.50
1842191 -- 3292055 [label 0.67
1842191 -- 1195059 [label 0.67
1842191 -- 935457 [label 0.67
1842191 -- 1546625 [label 0.67
1842191 -- 149552 [label 0.67
1842191 -- 1379409 [label 0.67
1842191 -- 1198808 [label 0.50
1842191 -- 1860601 [label 0.67
1842191 -- 1727651 [label 0.50
1842191 -- 3301462 [label 0.67
1842191 -- 1728611 [label 0.67
1842191 -- 2516306 [label 0.67
1842191 -- 1206045 [label 0.67
1842191 -- 1732535 [label 0.50
1842191 -- 1996030 [label 0.67
1842191 -- 2258673 [label 0.67
1842191 -- 1997271 [label 0.67
1842191 -- 3308814 [label 0.50
1842191 -- 726249 [label 0.67
1842191 -- 425944 [label 0.67
1842191 -- 1999476 [label 0.50
1842191 -- 427675 [label 0.50
1842191 -- 1476817 [label 0.50
1842191 -- 1739516 [label 0.67
1842191 -- 2263971 [label 0.50
1842191 -- 2788907 [label 0.67
1842191 -- 1207616 [label 0.67
1842191 -- 694483 [label 0.50
1842191 -- 171404 [label 0.67
1842191 -- 1252004 [label 0.50
1842191 -- 2269709 [label 0.50
1842191 -- 959648 [label 0.67
1842191 -- 2274702 [label 0.67
1842191 -- 1226834 [label 0.50
1842191 -- 702736 [label 0.50
1842191 -- 2275785 [label 0.67
1842191 -- 2013909 [label 0.67
1842191 -- 2014098 [label 0.67
1842191 -- 1752310 [label 0.50
1842191 -- 1491983 [label 0.67
1842191 -- 1230641 [label 0.67
1842191 -- 991714 [label 0.67
1842191 -- 2542452 [label 0.50
1842191 -- 1233356 [label 0.67
1842191 -- 709146 [label 0.67
1842191 -- 2282708 [label 0.67
1842191 -- 972136 [label 0.67
1842191 -- 2284592 [label 0.67
1842191 -- 187503 [label 0.67
1842191 -- 1498750 [label 0.50
1842191 -- 2809975 [label 0.67
1842191 -- 1761601 [label 0.50
1842191 -- 3336707 [label 0.50
1842191 -- 236964 [label 0.67
1842191 -- 1734767 [label 0.67
1842191 -- 1766470 [label 0.50
1842191 -- 1243263 [label 0.67
1842191 -- 1244644 [label 0.67
1842191 -- 2952405 [label 0.67
1842191 -- 3343387 [label 0.67
1842191 -- 985219 [label 0.67
1842191 -- 2820329 [label 0.50
1842191 -- 199381 [label 0.50
1842191 -- 1773171 [label 0.67
1842191 -- 1543008 [label 0.67
1842191 -- 987788 [label 0.50
1842191 -- 1774892 [label 0.50
1842191 -- 2037149 [label 0.67
1842191 -- 1775794 [label 0.50
1842191 -- 1251952 [label 0.67
1842191 -- 2038762 [label 0.67
1842191 -- 2301737 [label 0.50
1842191 -- 1777743 [label 0.50
1842191 -- 2302601 [label 0.67
1842191 -- 209064 [label 0.50
1842191 -- 1779692 [label 0.50
1842191 -- 1518089 [label 0.67
1842191 -- 1780279 [label 0.67
1842191 -- 994023 [label 0.67
1842191 -- 995171 [label 0.50
1842191 -- 2044770 [label 0.67
1842191 -- 2044818 [label 0.50
1842191 -- 1476862 [label 0.67
1842191 -- 1260399 [label 0.50
1842191 -- 1262829 [label 0.67
1842191 -- 1648207 [label 0.67
1842191 -- 2574108 [label 0.50
1842191 -- 210727 [label 0.67
1842191 -- 1003997 [label 0.50
1842191 -- 2052605 [label 0.67
1842191 -- 2789118 [label 0.50
1842191 -- 1530565 [label 0.67
1842191 -- 220299 [label 0.67
1842191 -- 1268948 [label 0.67
1842191 -- 1351623 [label 0.50
1842191 -- 2439806 [label 0.50
1842191 -- 1007396 [label 0.67
1842191 -- 221756 [label 0.50
1842191 -- 1532896 [label 0.50
1842191 -- 2319810 [label 0.50
1842191 -- 3107032 [label 0.67
1842191 -- 747836 [label 0.67
1842191 -- 1541230 [label 0.50
1842191 -- 1803468 [label 0.67
1842191 -- 1045187 [label 0.67
1842191 -- 231299 [label 0.50
1842191 -- 2852838 [label 0.67
1842191 -- 1544144 [label 0.67
1842191 -- 1020077 [label 0.50
1842191 -- 1020246 [label 0.50
1842191 -- 2180080 [label 0.67
1842191 -- 3447144 [label 0.50
1842191 -- 1285538 [label 0.67
1842191 -- 2335075 [label 0.50
1842191 -- 500200 [label 0.50
1842191 -- 1186370 [label 0.67
1842191 -- 1551417 [label 0.67
1842191 -- 1027649 [label 0.50
1842191 -- 2662094 [label 0.67
1842191 -- 769245 [label 0.50
1842191 -- 366058 [label 0.50
1842191 -- 1818544 [label 0.67
1842191 -- 1032856 [label 0.67
1842191 -- 2653507 [label 0.67
1842191 -- 2082511 [label 0.50
1842191 -- 3412577 [label 0.67
1842191 -- 1296959 [label 0.67
1842191 -- 1143063 [label 0.50
1842191 -- 1298050 [label 0.67
1842191 -- 391150 [label 0.50
1842191 -- 1036653 [label 0.50
1842191 -- 3134602 [label 0.67
1842191 -- 1300373 [label 0.67
1842191 -- 1563175 [label 0.67
1842191 -- 2794596 [label 0.50
1842191 -- 2068479 [label 0.50
1842191 -- 1302741 [label 0.50
1842191 -- 2138408 [label 0.67
1842191 -- 1242969 [label 0.67
1842191 -- 1466308 [label 0.50
1842191 -- 2618011 [label 0.50
1842191 -- 3142464 [label 0.67
1842191 -- 1831864 [label 0.50
1842191 -- 2880653 [label 0.50
1842191 -- 698753 [label 0.50
1842191 -- 1965907 [label 0.67
1842191 -- 785534 [label 0.50
3152920 -- 1767132 [label 0.44
3152920 -- 205963 [label 0.50
531549 -- 603 [label 0.44
531549 -- 525926 [label 0.44
531549 -- 1926375 [label 0.44
531549 -- 1162099 [label 0.44
531549 -- 3528280 [label 0.44
793712 -- 3174716 [label 0.50
793712 -- 238726 [label 0.50
1055893 -- 2241350 [label 0.44
1055910 -- 407255 [label 0.50
1580205 -- 1051387 [label 0.67
1580205 -- 527178 [label 0.50
1580205 -- 265184 [label 0.50
1580205 -- 265196 [label 0.67
1580205 -- 2362794 [label 0.50
1580205 -- 1317642 [label 0.50
1580205 -- 1068230 [label 0.67
1580205 -- 2118421 [label 0.67
1580205 -- 808697 [label 0.50
1580205 -- 1926751 [label 0.50
1580205 -- 26678 [label 0.67
1580205 -- 2124816 [label 0.67
1580205 -- 1865103 [label 0.50
1580205 -- 2651843 [label 0.50
1580205 -- 817124 [label 0.50
1580205 -- 1342865 [label 0.50
1580205 -- 2391682 [label 0.50
1580205 -- 1613647 [label 0.50
1580205 -- 1089948 [label 0.50
1580205 -- 1877133 [label 0.50
1580205 -- 99922 [label 0.50
1580205 -- 1097010 [label 0.50
1580205 -- 1884446 [label 0.67
1580205 -- 52855 [label 0.50
1580205 -- 140430 [label 0.50
1580205 -- 1892831 [label 0.67
1580205 -- 1539114 [label 0.50
1580205 -- 1896624 [label 0.50
1580205 -- 1110268 [label 0.50
1580205 -- 2159376 [label 0.67
1580205 -- 2159940 [label 0.67
1580205 -- 1636764 [label 0.50
1580205 -- 3022447 [label 0.50
1580205 -- 1902998 [label 0.50
1580205 -- 68808 [label 0.67
1580205 -- 1366019 [label 0.50
1580205 -- 2141083 [label 0.50
1580205 -- 1128649 [label 0.67
1580205 -- 1892687 [label 0.50
1580205 -- 93905 [label 0.67
1580205 -- 618620 [label 0.67
1580205 -- 1667744 [label 0.50
1580205 -- 2193354 [label 0.50
1580205 -- 1407825 [label 0.50
1580205 -- 1151470 [label 0.50
1580205 -- 1151631 [label 0.67
1580205 -- 1152925 [label 0.50
1580205 -- 1940266 [label 0.67
1580205 -- 2192163 [label 0.67
1580205 -- 1154804 [label 0.67
1580205 -- 1679205 [label 0.50
1580205 -- 1983980 [label 0.67
1580205 -- 1158752 [label 0.50
1580205 -- 1683228 [label 0.50
1580205 -- 2377736 [label 0.50
1580205 -- 1330993 [label 0.50
1580205 -- 1173590 [label 0.67
1580205 -- 1173863 [label 0.67
1580205 -- 912527 [label 0.67
1580205 -- 2755854 [label 0.50
1580205 -- 328946 [label 0.50
1580205 -- 925343 [label 0.50
1580205 -- 2498453 [label 0.67
1580205 -- 1449998 [label 0.67
1580205 -- 2246409 [label 0.67
1580205 -- 1490182 [label 0.50
1580205 -- 677655 [label 0.50
1580205 -- 462766 [label 0.67
1580205 -- 157632 [label 0.50
1580205 -- 814694 [label 0.50
1580205 -- 435188 [label 0.50
1580205 -- 2650482 [label 0.50
1580205 -- 2273402 [label 0.67
1580205 -- 439029 [label 0.50
1580205 -- 1226942 [label 0.50
1580205 -- 1493669 [label 0.50
1580205 -- 2281198 [label 0.67
1580205 -- 971055 [label 0.67
1580205 -- 975311 [label 0.50
1580205 -- 975510 [label 0.67
1580205 -- 977458 [label 0.50
1580205 -- 861891 [label 0.67
1580205 -- 891650 [label 0.67
1580205 -- 457531 [label 0.50
1580205 -- 197093 [label 0.50
1580205 -- 3348200 [label 0.67
1580205 -- 3348822 [label 0.50
1580205 -- 2306123 [label 0.50
1580205 -- 2308132 [label 0.50
1580205 -- 1785089 [label 0.50
1580205 -- 816701 [label 0.67
1580205 -- 207916 [label 0.50
1580205 -- 219155 [label 0.67
1580205 -- 1798407 [label 0.67
1580205 -- 1538053 [label 0.67
1580205 -- 489793 [label 0.67
1580205 -- 2588068 [label 0.67
1580205 -- 754578 [label 0.50
1580205 -- 230721 [label 0.50
1580205 -- 2556566 [label 0.50
1580205 -- 2267058 [label 0.50
1580205 -- 1283665 [label 0.67
1580205 -- 760048 [label 0.50
1580205 -- 2860109 [label 0.50
1580205 -- 501389 [label 0.50
1580205 -- 1817032 [label 0.50
1580205 -- 250475 [label 0.50
1580205 -- 1771625 [label 0.50
1580205 -- 513346 [label 0.50
1580205 -- 514395 [label 0.50
1580205 -- 1920743 [label 0.67
1580205 -- 2094034 [label 0.67
1580205 -- 2164737 [label 0.67
1580205 -- 261163 [label 0.67
1580205 -- 2358860 [label 0.50
1318067 -- 1738 [label 0.50
1318067 -- 2885526 [label 0.67
1318067 -- 264905 [label 0.50
1318067 -- 2884439 [label 0.67
1318067 -- 267408 [label 0.67
1318067 -- 6818 [label 0.67
1318067 -- 1224528 [label 0.50
1318067 -- 794290 [label 0.50
1318067 -- 271092 [label 0.50
1318067 -- 2380 [label 0.67
1318067 -- 15181 [label 0.67
1318067 -- 803051 [label 0.50
1318067 -- 17183 [label 0.50
1318067 -- 1066221 [label 0.67
1318067 -- 1066314 [label 0.67
1318067 -- 280012 [label 0.67
1318067 -- 1007896 [label 0.67
1318067 -- 1678382 [label 0.50
1318067 -- 1445628 [label 0.50
1318067 -- 296919 [label 0.67
1318067 -- 1841422 [label 0.67
1318067 -- 1620480 [label 0.67
1318067 -- 311586 [label 0.67
1318067 -- 1101203 [label 0.67
1318067 -- 1485780 [label 0.50
1318067 -- 846866 [label 0.67
1318067 -- 1365144 [label 0.67
1318067 -- 1116327 [label 0.67
1318067 -- 70273 [label 0.67
1318067 -- 1119777 [label 0.67
1318067 -- 1269915 [label 0.67
1318067 -- 95521 [label 0.67
1318067 -- 1148931 [label 0.50
1318067 -- 1149003 [label 0.67
1318067 -- 1151143 [label 0.67
1318067 -- 1676049 [label 0.50
1318067 -- 366135 [label 0.67
1318067 -- 1153904 [label 0.67
1318067 -- 1033960 [label 0.67
1318067 -- 2217368 [label 0.50
1318067 -- 1156046 [label 0.50
1318067 -- 1592975 [label 0.50
1318067 -- 651770 [label 0.67
1318067 -- 3279779 [label 0.67
1318067 -- 1710100 [label 0.50
1318067 -- 140189 [label 0.50
1318067 -- 143086 [label 0.50
1318067 -- 1335323 [label 0.67
1318067 -- 671993 [label 0.67
1318067 -- 934443 [label 0.67
1318067 -- 694077 [label 0.50
1318067 -- 151352 [label 0.67
1318067 -- 413604 [label 0.50
1318067 -- 1773697 [label 0.50
1318067 -- 162368 [label 0.67
1318067 -- 1997825 [label 0.50
1318067 -- 1032251 [label 0.67
1318067 -- 170688 [label 0.50
1318067 -- 1743746 [label 0.50
1318067 -- 2038656 [label 0.67
1318067 -- 1747648 [label 0.50
1318067 -- 1488204 [label 0.67
1318067 -- 966274 [label 0.50
1318067 -- 379649 [label 0.50
1318067 -- 184219 [label 0.50
1318067 -- 709561 [label 0.50
1318067 -- 2546440 [label 0.67
1318067 -- 1498750 [label 0.67
1318067 -- 976646 [label 0.50
1318067 -- 1763336 [label 0.50
1318067 -- 1240952 [label 0.50
1318067 -- 983317 [label 0.50
1318067 -- 2822506 [label 0.50
1318067 -- 204162 [label 0.50
1318067 -- 2308639 [label 0.50
1318067 -- 213526 [label 0.50
1318067 -- 2280720 [label 0.50
1318067 -- 24630 [label 0.67
1318067 -- 522262 [label 0.67
1318067 -- 2053541 [label 0.67
1318067 -- 220101 [label 0.50
1318067 -- 731861 [label 0.67
1318067 -- 223774 [label 0.67
1318067 -- 2846350 [label 0.50
1318067 -- 487819 [label 0.67
1318067 -- 2332310 [label 0.50
1318067 -- 2858357 [label 0.67
1318067 -- 2102869 [label 0.50
1318067 -- 1558103 [label 0.67
1318067 -- 510926 [label 0.50
1318067 -- 511671 [label 0.67
1318067 -- 95609 [label 0.67
1318067 -- 514517 [label 0.67
1318067 -- 38354 [label 0.67
1318067 -- 779640 [label 0.50
1318067 -- 520316 [label 0.50
1318067 -- 1571234 [label 0.67
1318067 -- 2527564 [label 0.67
1055943 -- 2362794 [label 0.67
1055943 -- 1841601 [label 0.44
1055943 -- 1317642 [label 0.67
1055943 -- 1340353 [label 0.44
1055943 -- 817930 [label 0.44
1055943 -- 1843005 [label 0.44
1055943 -- 1896624 [label 0.67
1055943 -- 2158518 [label 0.50
1055943 -- 1687788 [label 0.57
1055943 -- 925343 [label 0.67
1055943 -- 958272 [label 0.50
1055943 -- 1226942 [label 0.67
1055943 -- 179360 [label 0.57
1055943 -- 3348822 [label 0.67
1055943 -- 2308132 [label 0.67
1055943 -- 2046312 [label 0.57
1055943 -- 2058861 [label 0.44
1239769 -- 2146814 [label 0.50
269519 -- 1004722 [label 0.67
793811 -- 1004885 [label 0.67
793811 -- 963120 [label 0.67
793811 -- 1590241 [label 0.50
793811 -- 1271048 [label 0.67
793811 -- 287822 [label 0.50
793811 -- 2124531 [label 0.67
793811 -- 1338579 [label 0.50
793811 -- 31705 [label 0.50
793811 -- 1876241 [label 0.50
793811 -- 1842243 [label 0.50
793811 -- 1319624 [label 0.50
793811 -- 2160219 [label 0.50
793811 -- 593179 [label 0.50
793811 -- 864084 [label 0.50
793811 -- 1913450 [label 0.67
793811 -- 1653868 [label 0.67
793811 -- 445751 [label 0.50
793811 -- 1936999 [label 0.50
793811 -- 1136626 [label 0.50
793811 -- 2973703 [label 0.50
793811 -- 2196363 [label 0.50
793811 -- 1413060 [label 0.67
793811 -- 2464442 [label 0.50
793811 -- 3250905 [label 0.50
793811 -- 1422174 [label 0.50
793811 -- 1574973 [label 0.50
793811 -- 1970725 [label 0.50
793811 -- 1072139 [label 0.67
793811 -- 145322 [label 0.50
793811 -- 1271930 [label 0.50
793811 -- 151233 [label 0.50
793811 -- 1729632 [label 0.50
793811 -- 1989265 [label 0.67
793811 -- 1991370 [label 0.50
793811 -- 2013061 [label 0.67
793811 -- 2021012 [label 0.50
793811 -- 1502078 [label 0.50
793811 -- 2294860 [label 0.50
793811 -- 985549 [label 0.50
793811 -- 1255810 [label 0.67
793811 -- 2310043 [label 0.50
793811 -- 210565 [label 0.50
793811 -- 2054466 [label 0.50
793811 -- 2317124 [label 0.50
793811 -- 222683 [label 0.67
793811 -- 2225849 [label 0.50
793811 -- 881189 [label 0.50
793811 -- 1300267 [label 0.50
1055957 -- 1056196 [label 0.44
1055957 -- 131714 [label 0.50
1055989 -- 1328496 [label 0.50
1055989 -- 1349140 [label 0.67
1055989 -- 1198096 [label 0.50
1055989 -- 1015036 [label 0.67
1055989 -- 1140290 [label 0.67
1055989 -- 1788810 [label 0.67
1055989 -- 740368 [label 0.67
1055989 -- 998001 [label 0.67
1055989 -- 2589959 [label 0.50
7419 -- 44488 [label 0.50
7419 -- 2409059 [label 0.67
7419 -- 614166 [label 0.50
7419 -- 934378 [label 0.50
7419 -- 205413 [label 0.50
7419 -- 225409 [label 0.67
2891005 -- 1379201 [label 0.67
2891005 -- 3222331 [label 0.50
2891005 -- 645126 [label 0.67
2891005 -- 1764688 [label 0.67
2891005 -- 782322 [label 0.67
1056063 -- 1232592 [label 0.80
1318258 -- 563628 [label 0.46
531828 -- 816953 [label 0.50
531828 -- 581676 [label 0.50
2104706 -- 2102243 [label 0.67
2104706 -- 1319951 [label 0.67
2104706 -- 1336441 [label 0.67
2104706 -- 819919 [label 0.67
2104706 -- 2396111 [label 0.67
2104706 -- 1348310 [label 0.50
2104706 -- 1360140 [label 0.67
2104706 -- 573912 [label 0.50
2104706 -- 842939 [label 0.50
2104706 -- 318669 [label 0.67
2104706 -- 1370305 [label 0.67
2104706 -- 1116519 [label 0.50
2104706 -- 1322714 [label 0.50
2104706 -- 1908000 [label 0.67
2104706 -- 597793 [label 0.50
2104706 -- 1909315 [label 0.67
2104706 -- 2446234 [label 0.50
2104706 -- 1400107 [label 0.50
2104706 -- 1401957 [label 0.50
2104706 -- 1664633 [label 0.67
2104706 -- 1928694 [label 0.67
2104706 -- 1145806 [label 0.67
2104706 -- 1934209 [label 0.67
2104706 -- 1149139 [label 0.50
2104706 -- 1159074 [label 0.67
2104706 -- 2471444 [label 0.67
2104706 -- 899310 [label 0.67
2104706 -- 637261 [label 0.50
2104706 -- 1505375 [label 0.67
2104706 -- 1957082 [label 0.50
2104706 -- 123763 [label 0.50
2104706 -- 919502 [label 0.50
2104706 -- 138022 [label 0.50
2104706 -- 665789 [label 0.50
2104706 -- 1190928 [label 0.50
2104706 -- 1191942 [label 0.67
2104706 -- 1196590 [label 0.67
2104706 -- 112306 [label 0.50
2104706 -- 938861 [label 0.50
2104706 -- 1990886 [label 0.50
2104706 -- 1026493 [label 0.67
2104706 -- 419620 [label 0.50
2104706 -- 987948 [label 0.67
2104706 -- 1211668 [label 0.67
2104706 -- 700539 [label 0.50
2104706 -- 1225229 [label 0.67
2104706 -- 2276736 [label 0.67
2104706 -- 966072 [label 0.67
2104706 -- 443775 [label 0.67
2104706 -- 2283538 [label 0.50
2104706 -- 1760074 [label 0.50
2104706 -- 1237359 [label 0.67
2104706 -- 515929 [label 0.50
2104706 -- 1502562 [label 0.50
2104706 -- 2292670 [label 0.50
2104706 -- 989573 [label 0.67
2104706 -- 3355481 [label 0.50
2104706 -- 1523926 [label 0.67
2104706 -- 2049045 [label 0.67
2104706 -- 1788824 [label 0.50
2104706 -- 1264859 [label 0.67
2104706 -- 1796679 [label 0.67
2104706 -- 1797307 [label 0.67
2104706 -- 212611 [label 0.50
2104706 -- 2062958 [label 0.50
2104706 -- 1539696 [label 0.50
2104706 -- 1804673 [label 0.67
2104706 -- 1022813 [label 0.67
2104706 -- 1962286 [label 0.50
2104706 -- 1030123 [label 0.50
2104706 -- 558058 [label 0.50
2104706 -- 1817032 [label 0.50
2104706 -- 2662365 [label 0.67
2104706 -- 508437 [label 0.50
2104706 -- 1296142 [label 0.50
2104706 -- 2350031 [label 0.67
2104706 -- 479169 [label 0.50
2104706 -- 1305994 [label 0.67
2104706 -- 1831429 [label 0.50
1842564 -- 918645 [label 0.44
1842564 -- 1892645 [label 0.44
1842564 -- 2712334 [label 0.44
1842564 -- 889262 [label 0.44
1842564 -- 1950189 [label 0.50
1318297 -- 2097846 [label 0.50
1318297 -- 1573818 [label 0.50
1318297 -- 96086 [label 0.50
1318297 -- 1316026 [label 0.50
1318297 -- 3352144 [label 0.50
1318297 -- 530240 [label 0.50
1318297 -- 530545 [label 0.50
1318297 -- 1318906 [label 0.44
1318297 -- 2106395 [label 0.50
1318297 -- 2631452 [label 0.50
1318297 -- 1554176 [label 0.67
1318297 -- 800364 [label 0.67
1318297 -- 1849175 [label 0.50
1318297 -- 278383 [label 0.67
1318297 -- 1066220 [label 0.67
1318297 -- 2377456 [label 0.67
1318297 -- 18238 [label 0.50
1318297 -- 1401213 [label 0.67
1318297 -- 19100 [label 0.50
1318297 -- 1593443 [label 0.67
1318297 -- 2379999 [label 0.50
1318297 -- 1070209 [label 0.50
1318297 -- 1925969 [label 0.67
1318297 -- 1314747 [label 0.50
1318297 -- 1334942 [label 0.67
1318297 -- 1074894 [label 0.67
1318297 -- 1074914 [label 0.67
1318297 -- 2648881 [label 0.50
1318297 -- 2651303 [label 0.50
1318297 -- 2127395 [label 0.50
1318297 -- 1359619 [label 0.67
1318297 -- 1081576 [label 0.67
1318297 -- 1607683 [label 0.67
1318297 -- 300328 [label 0.50
1318297 -- 38711 [label 0.50
1318297 -- 2661090 [label 0.67
1318297 -- 1535941 [label 0.67
1318297 -- 1877503 [label 0.50
1318297 -- 1537042 [label 0.50
1318297 -- 1882997 [label 0.67
1318297 -- 1096809 [label 0.67
1318297 -- 52216 [label 0.67
1318297 -- 2149876 [label 0.67
1318297 -- 970033 [label 0.50
1318297 -- 2412969 [label 0.50
1318297 -- 1627840 [label 0.67
1318297 -- 168368 [label 0.50
1318297 -- 1104487 [label 0.50
1318297 -- 318830 [label 0.50
1318297 -- 1485835 [label 0.67
1318297 -- 58119 [label 0.50
1318297 -- 1631363 [label 0.67
1318297 -- 2686373 [label 0.50
1318297 -- 1638763 [label 0.50
1318297 -- 2687654 [label 0.50
1318297 -- 2426534 [label 0.50
1318297 -- 1378995 [label 0.67
1318297 -- 1641588 [label 0.50
1318297 -- 2152730 [label 0.67
1318297 -- 2693672 [label 0.67
1318297 -- 72721 [label 0.50
1318297 -- 2694267 [label 0.67
1318297 -- 1646802 [label 0.50
1318297 -- 337812 [label 0.67
1318297 -- 1124267 [label 0.50
1318297 -- 1323821 [label 0.67
1318297 -- 1128708 [label 0.67
1318297 -- 867504 [label 0.50
1318297 -- 1392073 [label 0.67
1318297 -- 82153 [label 0.50
1318297 -- 1917287 [label 0.67
1318297 -- 407098 [label 0.67
1318297 -- 1918397 [label 0.50
1318297 -- 1918452 [label 0.67
1318297 -- 2183315 [label 0.50
1318297 -- 349269 [label 0.67
1318297 -- 2187621 [label 0.67
1318297 -- 1102941 [label 0.67
1318297 -- 1141305 [label 0.67
1318297 -- 1928453 [label 0.67
1318297 -- 2978529 [label 0.67
1318297 -- 2718420 [label 0.67
1318297 -- 1326930 [label 0.80
1318297 -- 1408184 [label 0.67
1318297 -- 884277 [label 0.67
1318297 -- 1239690 [label 0.67
1318297 -- 1146817 [label 0.50
1318297 -- 886394 [label 0.67
1318297 -- 100477 [label 0.67
1318297 -- 624873 [label 0.50
1318297 -- 2722248 [label 0.67
1318297 -- 1150406 [label 0.50
1318297 -- 1151131 [label 0.50
1318297 -- 365974 [label 0.50
1318297 -- 2201359 [label 0.50
1318297 -- 1906453 [label 0.67
1318297 -- 106508 [label 0.50
1318297 -- 1679544 [label 0.50
1318297 -- 1679662 [label 0.50
1318297 -- 1459628 [label 0.67
1318297 -- 1418049 [label 0.50
1318297 -- 1942542 [label 0.57
1318297 -- 2730048 [label 0.50
1318297 -- 1419436 [label 0.67
1318297 -- 1158590 [label 0.50
1318297 -- 1945379 [label 0.50
1318297 -- 1547757 [label 0.50
1318297 -- 373846 [label 0.50
1318297 -- 1946854 [label 0.67
1318297 -- 1574973 [label 0.50
1318297 -- 637261 [label 0.50
1318297 -- 1162043 [label 0.67
1318297 -- 1687635 [label 0.50
1318297 -- 1425592 [label 0.67
1318297 -- 1949948 [label 0.67
1318297 -- 2474350 [label 0.67
1318297 -- 2474433 [label 0.67
1318297 -- 194413 [label 0.67
1318297 -- 1956240 [label 0.67
1318297 -- 171896 [label 0.50
1318297 -- 908200 [label 0.50
1318297 -- 3471896 [label 0.67
1318297 -- 646615 [label 0.50
1318297 -- 2118433 [label 0.67
1318297 -- 1178705 [label 0.50
1318297 -- 2751592 [label 0.50
1318297 -- 191166 [label 0.50
1318297 -- 657006 [label 0.67
1318297 -- 983348 [label 0.50
1318297 -- 1706269 [label 0.67
1318297 -- 657950 [label 0.67
1318297 -- 1182783 [label 0.67
1318297 -- 2066174 [label 0.67
1318297 -- 1357501 [label 0.44
1318297 -- 923664 [label 0.50
1318297 -- 1202597 [label 0.50
1318297 -- 3022286 [label 0.67
1318297 -- 1449462 [label 0.50
1318297 -- 2164083 [label 0.50
1318297 -- 3285635 [label 0.67
1318297 -- 2863223 [label 0.67
1318297 -- 2501267 [label 0.50
1318297 -- 1116116 [label 0.50
1318297 -- 1980846 [label 0.67
1318297 -- 409298 [label 0.67
1318297 -- 2506602 [label 0.67
1318297 -- 934462 [label 0.57
1318297 -- 3031692 [label 0.50
1318297 -- 1272185 [label 0.67
1318297 -- 3032725 [label 0.50
1318297 -- 1985895 [label 0.67
1318297 -- 1723974 [label 0.50
1318297 -- 1026340 [label 0.50
1318297 -- 2251500 [label 0.50
1318297 -- 943308 [label 0.67
1318297 -- 1467849 [label 0.50
1318297 -- 1468183 [label 0.50
1318297 -- 1468944 [label 0.67
1318297 -- 158416 [label 0.44
1318297 -- 1445574 [label 0.50
1318297 -- 684485 [label 0.50
1318297 -- 2257494 [label 0.67
1318297 -- 2782412 [label 0.50
1318297 -- 2258322 [label 0.57
1318297 -- 1736042 [label 0.50
1318297 -- 1737028 [label 0.67
1318297 -- 1999269 [label 0.50
1318297 -- 1999404 [label 0.80
1318297 -- 1214249 [label 0.44
1318297 -- 989027 [label 0.67
1318297 -- 954271 [label 0.50
1318297 -- 1216578 [label 0.67
1318297 -- 2266860 [label 0.80
1318297 -- 1253985 [label 0.50
1318297 -- 2270112 [label 0.50
1318297 -- 1746856 [label 0.67
1318297 -- 174740 [label 0.50
1318297 -- 1225536 [label 0.67
1318297 -- 439163 [label 0.50
1318297 -- 1750373 [label 0.50
1318297 -- 101936 [label 0.50
1318297 -- 992301 [label 0.50
1318297 -- 702923 [label 0.50
1318297 -- 966364 [label 0.67
1318297 -- 3326176 [label 0.67
1318297 -- 1491210 [label 0.67
1318297 -- 2278639 [label 0.50
1318297 -- 968186 [label 0.67
1318297 -- 706215 [label 0.67
1318297 -- 707216 [label 0.50
1318297 -- 970001 [label 0.67
1318297 -- 2914202 [label 0.50
1318297 -- 773405 [label 0.50
1318297 -- 311652 [label 0.50
1318297 -- 1495623 [label 0.67
1318297 -- 2282105 [label 0.50
